date,open,high,low,adjClose,value,volume,count,yesterday,close,rsi_14,rsi_7,stoch_k,stoch_d,williams_r,roc_10,roc_20,macd_diff,macd_norm,adx,di_plus,di_minus,di_diff,cci,price_to_sma10,price_to_sma20,price_to_sma50,price_to_ema12,price_to_ema26,sma10_to_sma50,bb_pband,bb_wband,atr_pct,daily_range_pct,volatility_20,volatility_10,volatility_5,vol_ratio_5_20,volume_ratio_20,volume_ratio_5,obv_slope,mfi,avg_trade_value,avg_trade_value_ratio,trade_count_ratio,body_ratio,upper_shadow,lower_shadow,gap_pct,ret_1d,ret_2d,ret_3d,ret_5d,ret_10d,ret_20d,ret_zscore,pct_from_52w_high,pct_from_52w_low,up_streak,down_streak,rsi_14_lag1,rsi_14_lag2,rsi_14_lag3,rsi_14_lag5,macd_diff_lag1,macd_diff_lag2,macd_diff_lag3,macd_diff_lag5,volume_ratio_20_lag1,volume_ratio_20_lag2,volume_ratio_20_lag3,volume_ratio_20_lag5,ret_1d_lag1,ret_1d_lag2,ret_1d_lag3,ret_1d_lag5,adx_lag1,adx_lag2,adx_lag3,adx_lag5,usd_irr_close,usd_irr_ret_1d,usd_irr_ret_5d,usd_irr_ret_20d,usd_irr_to_sma20,usd_irr_to_sma50,usd_irr_vol_20,gold_usd_close,gold_usd_ret_1d,gold_usd_ret_5d,gold_usd_ret_20d,gold_usd_to_sma20,gold_usd_to_sma50,gold_usd_vol_20,silver_usd_close,silver_usd_ret_1d,silver_usd_ret_5d,silver_usd_ret_20d,silver_usd_to_sma20,silver_usd_to_sma50,silver_usd_vol_20,copper_usd_close,copper_usd_ret_1d,copper_usd_ret_5d,copper_usd_ret_20d,copper_usd_to_sma20,copper_usd_to_sma50,copper_usd_vol_20,oil_usd_close,oil_usd_ret_1d,oil_usd_ret_5d,oil_usd_ret_20d,oil_usd_to_sma20,oil_usd_to_sma50,oil_usd_vol_20,tse_index_close,tse_index_ret_1d,tse_index_ret_5d,tse_index_ret_20d,tse_index_to_sma20,tse_index_to_sma50,tse_index_vol_20,btc_usd_close,btc_usd_ret_1d,btc_usd_ret_5d,btc_usd_ret_20d,btc_usd_to_sma20,btc_usd_to_sma50,btc_usd_vol_20,stock_vs_tse_index_ret_5d,stock_vs_tse_index_ret_20d,stock_vs_usd_ret_5d,stock_vs_usd_ret_20d,future_return,signal,signal_class
2025-08-10,8660.0,8660.0,8570.0,8600.0,8061720460,937803,73,8660.0,8590.0,34.74947738290706,31.060642096078325,14.942528735632184,16.216797968057165,-85.05747126436782,-5.81140350877193,-0.11627906976744186,-2.6893144870316235,-0.02151052053001143,23.92964007455114,21.006489669673158,34.938236769537475,-13.931747099864317,-86.1575757575755,0.9919168591224018,0.9676692576320829,0.9223269697425216,0.9857979878664241,0.965328176982891,0.9298430218824489,0.20174247345315874,10.839874769376374,0.021018461809469244,0.010477299185098952,0.012190605098088395,0.010907321898618155,0.005876399277734423,0.4820432809078443,0.21255645233581863,0.21164160511296318,-0.03780542291001543,38.380876217705115,110434526.84931506,0.23271960447501244,0.9554973821989529,0.7777777777777778,0.0,0.2222222222222222,0.004640371229698376,-0.0034802784222738303,-0.0011627906976744429,-0.0011627906976744429,-0.006936416184971095,-0.058114035087719285,-0.0011627906976744429,-0.28652089250204615,-0.1603128054740958,0.0475609756097561,0,1,35.69223235600448,34.5937480020808,34.59374800208079,34.81637759868693,-5.543385351108697,-10.049097407698326,-11.742335214341892,-1.9813623401765597,0.01527219298108205,0.01351075857908892,0.07222372715568044,5.019563254273664,0.0023255813953488857,0.0,0.004672897196261738,0.0034802784222738303,23.854789351082633,23.985544063114283,23.367267156611128,22.351911511986295,42025.0,0.0,0.0005952380952380931,0.0005952380952380931,1.0005059072106657,1.0004165922751889,0.00013309928437498688,3439.10009765625,0.0,0.02730237112569789,0.02476165007635589,1.0223064095622894,1.0331586814242317,0.009298102127080442,38.41699981689453,0.0,0.04430916148519248,-0.0066966304591297154,1.0091717736342836,1.063212671548143,0.012529428853381675,4.45550012588501,0.0,0.009745092845734993,-0.19893917874098355,0.8566827945591838,0.8869543988146846,0.04787786362632413,63.880001068115234,0.0,-0.051240170341837254,-0.06676400414718076,0.9622800833549049,0.9810697345345861,0.01658737199774914,2562314,-0.003398608818491411,-0.029213604044220354,-0.053695288076064385,0.9412486167921501,0.8882913898780888,0.009248661361679646,119306.7578125,0.02408918266480664,0.04455602932503733,0.0016004603701103015,1.0172541318912143,1.0673804975178889,0.015574749422176572,0.02227718785924926,0.05253249737838994,-0.007531654280209188,-0.001758028792912536,-0.025581395348837188,0,0.0
2025-08-11,8650.0,8650.0,8480.0,8560.0,62137513260,7258021,76,8600.0,8480.0,31.467445997471614,23.812044481799873,2.3529411764705883,11.757666000663468,-97.6470588235294,-4.1807909604519775,-3.8548752834467117,-6.119359049343387,-0.022374440528000687,24.342664530252488,19.59004371417085,36.15215644520416,-16.562112731033313,-96.66209419295845,0.9834164443929027,0.9571106094808126,0.9137734100558177,0.9772072346621552,0.9562982841501094,0.9291825607206741,0.12823627190744094,11.53673348910173,0.021202254298041026,0.020047169811320754,0.010907432622005086,0.007664889857033815,0.006820714809808605,0.625327246674733,1.5332209875841147,4.196739065699187,-0.014304642205109852,31.287308265939018,817598858.6842105,1.594459120578719,1.0361281526925699,1.0,0.0,0.0,0.006984866123399301,-0.012805587892898762,-0.016241299303944357,-0.013953488372092981,-0.009345794392523366,-0.041807909604519744,-0.038548752834467126,-0.999210697794703,-0.1710654936461388,0.03414634146341464,0,2,34.74947738290706,35.69223235600448,34.5937480020808,32.60858748113074,-2.6893144870316235,-5.543385351108697,-10.049097407698326,-10.879687750769932,0.21255645233581863,0.01527219298108205,0.01351075857908892,4.347409280823518,-0.0034802784222738303,0.0023255813953488857,0.0,-0.010404624277456698,23.92964007455114,23.854789351082633,23.985544063114283,23.04334374503903,42025.0,0.0,0.0005952380952380931,0.0005952380952380931,1.000476133793596,1.0004046848219388,0.00013309928437498688,3353.10009765625,-0.025006541699268636,-0.006312175587933622,0.0004774273179919408,0.9967183575067791,1.0062848444485974,0.01099767701604396,37.6619987487793,-0.019652785790503335,0.012637056061442165,-0.02079982877403541,0.9903793874244922,1.0391907728754617,0.013220840340407297,4.423500061035156,-0.007182148792667209,0.0019252772945803631,-0.19791474739345583,0.8595495901818448,0.8812420170395857,0.04788055194119089,63.959999084472656,0.0012523170792080318,-0.03514861666729774,-0.04508814752318635,0.9656817489171471,0.982054010841519,0.016047729625249356,2540766,-0.008409586022634197,-0.031968553796987265,-0.07076649623664177,0.9366619414521311,0.8850935289328886,0.008838458645395154,118731.4453125,-0.004822128356753663,0.031802403945740076,-0.009330501314080752,1.0128316534455875,1.0593537926007197,0.015547029738350295,0.0226227594044639,0.03221774340217465,-0.009941032487761459,-0.03914399092970522,-0.014018691588784993,0,1.0
2025-08-12,8450.0,8500.0,8380.0,8450.0,14357495320,1698795,58,8560.0,8470.0,31.179142035222483,23.236901423428563,9.67741935483871,8.99096308898049,-90.3225806451613,-3.2,-5.363128491620111,-6.912643174672382,-0.022698547886238832,25.083530015119898,18.634854231826527,38.45265993492165,-19.81780570309512,-106.62706355868326,0.985456660849331,0.9585785423268447,0.9159133180500887,0.979663818378491,0.9583529749359314,0.9294303386824689,0.15881951841197592,12.140629346778326,0.020723026765188418,0.014167650531286895,0.010185748385363092,0.0072873138903382555,0.005853488115872849,0.5746743287203426,0.3532654619962872,0.847529375749972,-0.018030072483036563,31.006135584480432,247543022.75862068,0.47315202435931997,0.7837837837837838,0.16666666666666666,0.25,0.5833333333333334,-0.003537735849056604,-0.001179245283018826,-0.01396973224679865,-0.01740139211136893,-0.015116279069767424,-0.03200000000000003,-0.05363128491620117,0.14956612968025187,-0.17204301075268819,0.032926829268292684,0,3,31.467445997471614,34.74947738290706,35.69223235600448,34.59374800208079,-6.119359049343387,-2.6893144870316235,-5.543385351108697,-11.742335214341892,1.5332209875841147,0.21255645233581863,0.01527219298108205,0.07222372715568044,-0.012805587892898762,-0.0034802784222738303,0.0023255813953488857,0.004672897196261738,24.342664530252488,23.92964007455114,23.854789351082633,23.367267156611128,42025.0,0.0,0.0005952380952380931,0.0005952380952380931,1.0004463621484898,1.0004046848219388,0.00013309928437498688,3348.89990234375,-0.0012526304584333792,-0.009757828721403072,0.005736036169002645,0.9951873296899681,1.0040185631651974,0.010895343735124649,37.89899826049805,0.006292802283267784,0.0056252284420310605,0.001717995119155491,0.9965264840738011,1.0424276011632427,0.012798412561370773,4.508500099182129,0.019215561653475266,0.03311188376798824,-0.18707174610871735,0.8849870377382035,0.89834380561038,0.04820509267377739,63.16999816894531,-0.012351484159403792,-0.03054029130328695,-0.05036077334905087,0.9561722576180542,0.9697216929620722,0.016178316862618444,2510160,-0.012045973537114452,-0.03061216608455608,-0.09101476481777815,0.9296859965324553,0.8789086708932826,0.008417776676011244,120172.90625,0.012140515376580119,0.052841988473046664,0.020341110200139623,1.024081517627318,1.068975548048122,0.015249320100850845,0.015495887014788656,0.03738347990157698,-0.015711517165005517,-0.054226523011439265,0.008284023668639007,0,2.0
2025-08-13,8350.0,8350.0,8220.0,8240.0,2500777210,303360,41,8450.0,8220.0,25.009968893926498,13.632873675944452,0.0,4.0101201771030945,-100.0,-6.164383561643835,-9.570957095709572,-21.31215568011004,-0.025788838445487603,26.280903892979516,16.797311875879544,40.971827451198024,-24.17451557531848,-136.76260461318637,0.962416578854935,0.9348876883707705,0.8927019982623805,0.9580071446011216,0.9349093750362144,0.9275629887054735,0.011318787166505848,13.324087343504004,0.022000456005517,0.015815085158150853,0.010886210238848245,0.010833113369671802,0.01279905094493115,1.1757122693861626,0.06303756336211767,0.14775994347558702,-0.01869894417456508,35.6069985152281,60994566.09756097,0.11638613544296621,0.5570652173913044,1.0,0.0,0.0,-0.014167650531286895,-0.029515938606847647,-0.030660377358490587,-0.043073341094295725,-0.04418604651162794,-0.06164383561643838,-0.09570957095709576,-2.255636257780082,-0.19648093841642228,0.0024390243902439024,0,4,31.179142035222483,31.467445997471614,34.74947738290706,34.5937480020808,-6.912643174672382,-6.119359049343387,-2.6893144870316235,-10.049097407698326,0.3532654619962872,1.5332209875841147,0.21255645233581863,0.01351075857908892,-0.001179245283018826,-0.012805587892898762,-0.0034802784222738303,0.0,25.083530015119898,24.342664530252488,23.92964007455114,23.985544063114283,42025.0,0.0,0.0,0.0005952380952380931,1.0004165922751889,1.0004046848219388,0.00013309928437498688,3358.699951171875,0.002926348685807545,-0.0063017895941198665,0.001849351579977565,0.9980076568738389,1.0058909177730881,0.010808037990863405,38.499000549316406,0.015831613402925715,0.019409038063136652,0.01706601583785128,1.0114440818088677,1.055249950799248,0.013270066356007788,4.48199987411499,-0.005877836194779329,0.020724227824573394,-0.18457202553032903,0.8886333189711156,0.893325148462457,0.04821026839519175,62.650001525878906,-0.008231702677522601,-0.026417979620090515,-0.05619156194446817,0.9509859202297172,0.9616919910089329,0.016229240507467057,2466979,-0.017202489084361172,-0.034404004576345515,-0.11441102806375292,0.919117801838974,0.8685653965951946,0.008228138410015962,123344.0625,0.026388279596092357,0.07229598445595853,0.03878737212002559,1.0490466540257353,1.0938954292025098,0.01620690820976654,-0.009782041935282426,0.01870145710665716,-0.04418604651162794,-0.09630480905233385,0.02184466019417486,0,2.0
2025-08-16,8220.0,8380.0,8190.0,8270.0,44628559570,5394353,82,8240.0,8280.0,28.6583633895534,22.591138592866386,9.782608695652174,6.48667601683029,-90.21739130434783,-3.944315545243619,-9.010989010989011,-23.652891800876603,-0.02659881776484225,27.392751065277732,15.542895910390234,37.912069147617395,-22.36917323722716,-120.86700955180004,0.9733160926295992,0.9461235216819974,0.9027671776532415,0.9702241969211519,0.9458157044932175,0.9275169541420442,0.11243514848393563,13.901280806876631,0.021920020089281803,0.022946859903381644,0.01115284415749478,0.011018632109707808,0.01402700323633756,1.2577063785932423,1.1450563696395752,1.7298095628030496,-0.008865324025322585,35.12507201246292,544250726.4634147,1.113595316711499,1.0933333333333333,0.3157894736842105,0.5263157894736842,0.15789473684210525,0.0,0.007299270072992803,-0.022432113341204207,-0.02358490566037741,-0.03944315545243615,-0.03944315545243615,-0.09010989010989012,1.0714684060341304,-0.1906158357771261,0.00975609756097561,1,0,25.009968893926498,31.179142035222483,31.467445997471614,35.69223235600448,-21.31215568011004,-6.912643174672382,-6.119359049343387,-5.543385351108697,0.06303756336211767,0.3532654619962872,1.5332209875841147,0.01527219298108205,-0.029515938606847647,-0.001179245283018826,-0.012805587892898762,0.0023255813953488857,26.280903892979516,25.083530015119898,24.342664530252488,23.854789351082633,42025.0,0.0,0.0,0.0005952380952380931,1.0003868241735352,1.0003927776521417,0.00013309928437498688,3336.0,-0.006758552863275202,-0.029978801060926652,-0.005070086489710746,0.9915129957043526,0.9984520395986494,0.010917816148820661,37.89400100708008,-0.015714681773656314,-0.013613733823755192,-0.008607345560298518,0.9959799944046287,1.0354989425192007,0.013595964082876137,4.478000164031982,-0.0008923940641113459,0.005049946697623264,-0.19720327914874392,0.8976286720986997,0.8930815414286966,0.047930724472457054,62.79999923706055,0.0023942171991757633,-0.016906728443900287,-0.06741902803275812,0.9565588102544271,0.9639619368491498,0.015773055347605928,2454394,-0.005101381081881962,-0.04537364471819316,-0.12390474439722798,0.9203804986180291,0.8688525592967125,0.007760889633303267,117491.3515625,-0.04745028515255856,0.008506344468089733,-0.003803841691983556,0.9994597668526022,1.0397977723240026,0.01957355698922981,0.005930489265757011,0.03379485428733786,-0.03944315545243615,-0.09070512820512822,0.018137847642079707,0,2.0
2025-08-17,8470.0,8490.0,8330.0,8380.0,73943790080,8828968,172,8270.0,8460.0,38.34884599719691,43.208281687174534,29.347826086956523,13.043478260869561,-70.65217391304348,-2.1965317919075145,-7.338444687842278,-10.600685862694377,-0.024803330569785488,27.613364115587654,18.550113996113144,34.81717568875646,-16.267061692643313,-80.37825059101685,0.9967012252591895,0.9704060564349621,0.9253992561802669,0.9926421930915555,0.9687897821824882,0.9284620433165609,0.2831439618777118,13.646815565425694,0.021694283708293596,0.018912529550827423,0.01252279323386156,0.013599302282250784,0.019497444907239328,1.5569565466048223,1.7353970107034422,1.879823946152483,0.009175604829075645,46.71435111171262,429905756.2790698,0.8576774565125248,2.1419676214196763,0.0625,0.125,0.8125,0.022946859903381644,0.021739130434782705,0.029197080291970767,-0.0011806375442738881,-0.015133876600698537,-0.02196531791907519,-0.07338444687842283,2.0337043566446122,-0.17302052785923755,0.03170731707317073,2,0,28.6583633895534,25.009968893926498,31.179142035222483,34.74947738290706,-23.652891800876603,-21.31215568011004,-6.912643174672382,-2.6893144870316235,1.1450563696395752,0.06303756336211767,0.3532654619962872,0.21255645233581863,0.007299270072992803,-0.029515938606847647,-0.001179245283018826,-0.0034802784222738303,27.392751065277732,26.280903892979516,25.083530015119898,23.92964007455114,42025.0,0.0,0.0,0.0005952380952380931,1.0003570578433707,1.0003808707657882,0.00013309928437498688,3336.0,0.0,-0.029978801060926652,-0.005070086489710746,0.991763548606044,0.9981192510231841,0.010917816148820661,37.89400100708008,0.0,-0.013613733823755192,-0.008607345560298518,0.9964108012430032,1.0327254349972477,0.013595964082876137,4.478000164031982,0.0,0.005049946697623264,-0.19720327914874392,0.9076352741526363,0.8935858887677998,0.047930724472457054,62.79999923706055,0.0,-0.016906728443900287,-0.06741902803275812,0.9598777053251243,0.9638909193282506,0.015773055347605928,2500129,0.01863392756012283,-0.024269078653123666,-0.11477202838106881,0.943263638864871,0.8892411161144428,0.009055487346922823,117453.0625,-0.00032588834829794244,-0.015537219739163666,0.0012981450399183192,0.9990693478665726,1.0375009750816702,0.01953250454823939,0.009135202052425129,0.04138758150264599,-0.015133876600698537,-0.07397968497366092,0.0011933174224343368,0,1.0
2025-08-18,8460.0,8550.0,8420.0,8440.0,9838437560,1165297,42,8380.0,8500.0,40.28983372086948,46.8765283425776,53.44827586206897,30.859570214892546,-46.55172413793103,-0.7009345794392523,-7.809110629067245,2.50498791707426,-0.023071088924864477,27.399275170318294,19.97483614331099,33.02014327939969,-13.045307136088699,-60.51158506341651,1.00212214100448,0.9790370882285188,0.9329996487530734,0.997744529653829,0.9752941814272889,0.9310238847910081,0.3359718553394144,12.780070039113456,0.021142330438975877,0.015294117647058824,0.012280071509162906,0.013417573158998164,0.018834270531882358,1.5337264541032165,0.23166968076927258,0.33503312359950876,0.025084791946855756,48.91197997004649,234248513.33333334,0.46450560930280704,0.5508196721311476,0.3076923076923077,0.38461538461538464,0.3076923076923077,0.0,0.004728132387706863,0.02657004830917864,0.03406326034063256,0.002358490566037652,-0.007009345794392496,-0.0780911062906724,0.7095345574709306,-0.16911045943304007,0.036585365853658534,3,0,38.34884599719691,28.6583633895534,25.009968893926498,31.467445997471614,-10.600685862694377,-23.652891800876603,-21.31215568011004,-6.119359049343387,1.7353970107034422,1.1450563696395752,0.06303756336211767,1.5332209875841147,0.021739130434782705,0.007299270072992803,-0.029515938606847647,-0.012805587892898762,27.613364115587654,27.392751065277732,26.280903892979516,24.342664530252488,42025.0,0.0,0.0,0.0005952380952380931,1.0003272932845368,1.0003808707657882,0.00013309928437498688,3331.699951171875,-0.0012889834616681695,-0.006382197328178019,-0.020635513444563824,0.9915198242998637,0.9966990948562505,0.010348873100451673,37.95100021362305,0.0015041749360886758,0.007673556222321132,-0.02941105022169066,0.9994206478122059,1.0317549256358376,0.012458273163175264,4.456999778747559,-0.0046896794361693805,0.007573124731587111,-0.20559666859056014,0.9140641753024341,0.8900381966974239,0.04780934220250887,63.41999816894531,0.009872594576703086,-0.008442791170371278,-0.05624998438925899,0.9721625749395828,0.9728545423617219,0.016048375517746977,2513420,0.005316125687914397,-0.010762895914066872,-0.11464848118722248,0.9541364088366435,0.8977663697593716,0.00906468042800171,116252.3125,-0.01022323279139703,-0.02088017042136514,-0.010109257682526906,0.9893551887475959,1.0257030614846188,0.01966982814045134,0.013121386480104524,0.03655737489655009,0.002358490566037652,-0.07868634438591049,-0.008293838862559189,0,1.0
2025-08-19,8430.0,8550.0,8400.0,8520.0,1776422880,208421,77,8440.0,8450.0,38.651716195147124,42.84108898361209,48.148148148148145,43.64808336572454,-51.851851851851855,-1.744186046511628,-8.351409978308027,9.207854110707956,-0.022141943921897916,27.285984479547555,18.770960946305575,31.83362730338927,-13.062666357083696,-64.5161290322579,0.9979922050312979,0.9776132353791867,0.9307192422072915,0.9931167722848103,0.9717484743420981,0.932591695120608,0.30830531420480717,11.678343887285125,0.021016293436236982,0.01775147928994083,0.012250010862624866,0.013369882547304989,0.019062296243123517,1.556104435897533,0.04324477281939015,0.0655395502968196,0.027966620329020087,49.90711411424162,23070427.012987014,0.04762831738412721,1.0232558139534884,0.13333333333333333,0.6666666666666666,0.2,-0.00823529411764706,-0.00588235294117645,-0.0011820330969266601,0.020531400966183666,-0.0023612750885477762,-0.01744186046511631,-0.08351409978308022,-0.1308760127511978,-0.1739980449657869,0.03048780487804878,0,1,40.28983372086948,38.34884599719691,28.6583633895534,31.179142035222483,2.50498791707426,-10.600685862694377,-23.652891800876603,-6.912643174672382,0.23166968076927258,1.7353970107034422,1.1450563696395752,0.3532654619962872,0.004728132387706863,0.021739130434782705,0.007299270072992803,-0.001179245283018826,27.399275170318294,27.613364115587654,27.392751065277732,25.083530015119898,42000.0,-0.0005948839976204212,-0.0005948839976204212,0.0,0.9997322145853789,0.9997857601942441,0.00019306330491349063,3313.39990234375,-0.00549270615491293,-0.010600495994268155,-0.03657828873405855,0.9879230060420657,0.9915223274127974,0.00999651320431631,37.26100158691406,-0.018181302806909994,-0.016834130263779667,-0.05236516083140219,0.9839174106944992,1.0108971438152667,0.012880952332851048,4.408999919891357,-0.010769544814671184,-0.02206946370231233,-0.22608392149805712,0.9163224308618948,0.8818528946809921,0.0474281091042551,62.34999847412109,-0.016871644997116575,-0.012980840883217604,-0.058299360575837955,0.9585965911657128,0.9562003309591255,0.016139195809027042,2494135,-0.00767281234334094,-0.006384055199668559,-0.12298903197857591,0.9531433311446745,0.8949713906338311,0.008881306560638692,112831.1796875,-0.029428514056440758,-0.061093026636359626,-0.059704234790743604,0.9631762069025747,0.9946335470256421,0.01997311685209739,0.004022780111120783,0.03947493219549569,-0.001766391090927355,-0.08351409978308022,-0.012910798122065748,0,1.0
2025-08-20,8580.0,8590.0,8400.0,8420.0,10554509260,1252909,19,8520.0,8540.0,43.13361829686139,51.59231658974395,64.81481481481481,55.470412941677296,-35.18518518518518,-0.6976744186046512,-6.359649122807018,20.459675602914984,-0.019992117768981455,26.88358226104329,18.94429548558439,29.415282147314915,-10.470986661730525,-45.47871508554604,1.0093369578064058,0.9913517905856405,0.9435629999558051,1.0031242105598785,0.9834024892683086,0.9348344897688603,0.41834340234019857,10.590949981028743,0.020898626915110675,0.02224824355971897,0.012582084538922102,0.01393080886968928,0.009990965517541249,0.7940628189736489,0.25896869810431894,0.37178423339941463,0.03090984152077425,53.43068226997542,555500487.3684211,1.1030961342000096,0.25727826675693977,0.21052631578947367,0.05263157894736842,0.7368421052631579,0.015384615384615385,0.010650887573964596,0.004705882352941115,0.009456264775413725,0.038929440389294356,-0.006976744186046546,-0.0635964912280702,1.1011819358296722,-0.1652003910068426,0.041463414634146344,1,0,38.651716195147124,40.28983372086948,38.34884599719691,25.009968893926498,9.207854110707956,2.50498791707426,-10.600685862694377,-21.31215568011004,0.04324477281939015,0.23166968076927258,1.7353970107034422,0.06303756336211767,-0.00588235294117645,0.004728132387706863,0.021739130434782705,-0.029515938606847647,27.285984479547555,27.399275170318294,27.613364115587654,26.280903892979516,42005.0,0.00011904761904757422,-0.0004759071980964258,0.00011904761904757422,0.999845280458922,0.9999024020985929,0.0001948892881060656,3343.39990234375,0.009054144046657164,-0.004555348512982449,-0.014937743099418421,0.9976218440198938,1.0006206850628367,0.009906234307475344,37.70500183105469,0.011915950329594915,-0.020623878722374145,-0.0400478143429821,0.9977138101500659,1.0205822166848242,0.013283475521615894,4.426000118255615,0.0038557946639010687,-0.012494368012545443,-0.2362381259732168,0.9331302582633407,0.8866026279668736,0.04709571134746465,63.209999084472656,0.013793113574950944,0.008938508299356274,-0.031264381847162404,0.9733450166770309,0.9688900512729214,0.016305789650602583,2475213,-0.007586598159281643,0.003337685484959607,-0.12751834697459974,0.9524963782277371,0.892194960732562,0.008831677489961394,114274.7421875,0.012794003430595335,-0.07352863306654911,-0.03772658181714117,0.9773680637168547,1.0064292307383975,0.02018720636754891,0.03559175490433475,0.06392185574652953,0.03940534758739078,-0.06371553884711778,-0.017814726840855055,0,1.0
2025-08-23,8420.0,8550.0,8410.0,8420.0,1157163680,137403,21,8420.0,8450.0,39.98754139607615,43.77346838026227,48.148148148148145,53.703703703703695,-51.851851851851855,-1.9721577726218096,-7.851690294438386,22.43904384654013,-0.01930692976826526,26.509923058146473,17.86721504246584,27.742872362860492,-9.875657320394652,-55.06583959081518,1.0007105637138798,0.9850206912630414,0.9368278675802125,0.9936911626925427,0.9749859351757465,0.9361626643606289,0.3322008123410997,8.926925657952761,0.020795989519151202,0.016568047337278107,0.012509718287774757,0.014220352771847041,0.012926494375677508,1.0333161849304033,0.031658452660322196,0.05926120232229834,0.020298925023481518,34.77647784174799,55103032.38095238,0.13442902127644338,0.2896551724137931,0.21428571428571427,0.7142857142857143,0.07142857142857142,-0.01405152224824356,-0.010538641686182681,0.0,-0.00588235294117645,0.020531400966183666,-0.019721577726218076,-0.07851690294438385,-0.5222587758720765,-0.1739980449657869,0.03048780487804878,0,1,43.13361829686139,38.651716195147124,40.28983372086948,28.6583633895534,20.459675602914984,9.207854110707956,2.50498791707426,-23.652891800876603,0.25896869810431894,0.04324477281939015,0.23166968076927258,1.1450563696395752,0.010650887573964596,-0.00588235294117645,0.004728132387706863,0.007299270072992803,26.88358226104329,27.285984479547555,27.399275170318294,27.392751065277732,42000.0,-0.00011903344839903074,-0.0005948839976204212,0.0,0.9997262654273235,0.9997833802676087,0.0001968885139128114,3374.39990234375,0.00927199883515839,0.011510762093450255,0.012117547193686296,1.0062652791515663,1.009833159410804,0.009286751387002528,39.00299835205078,0.03442504861323292,0.029265775993500887,0.021903700557207362,1.0309198872034073,1.052547166527193,0.014116846979607127,4.447500228881836,0.004857684150874952,-0.00681106164200862,-0.22833346681077815,0.9508538918804247,0.8921926812736115,0.047229226610242446,63.65999984741211,0.007119138893485477,0.013694277401265387,-0.02302031507664759,0.9814078203557876,0.9751509620248837,0.016418367278939895,2470969,-0.0017145999152395897,0.006753194474888646,-0.12536962534484797,0.9573876743217636,0.8947831013843689,0.008886436702347456,115374.328125,0.009622300750377732,-0.018018546976828698,-0.02181514622882308,0.9878595680012375,1.0150524424660863,0.020303543906639868,0.01377820649129502,0.04685272240046412,0.021126284963804087,-0.07851690294438385,-0.0071258907363420665,0,1.0
