date,open,high,low,adjClose,value,volume,count,yesterday,close,rsi_14,rsi_7,stoch_k,stoch_d,williams_r,roc_10,roc_20,macd_diff,macd_norm,adx,di_plus,di_minus,di_diff,cci,price_to_sma10,price_to_sma20,price_to_sma50,price_to_ema12,price_to_ema26,sma10_to_sma50,bb_pband,bb_wband,atr_pct,daily_range_pct,volatility_20,volatility_10,volatility_5,vol_ratio_5_20,volume_ratio_20,volume_ratio_5,obv_slope,mfi,avg_trade_value,avg_trade_value_ratio,trade_count_ratio,body_ratio,upper_shadow,lower_shadow,gap_pct,ret_1d,ret_2d,ret_3d,ret_5d,ret_10d,ret_20d,ret_zscore,pct_from_52w_high,pct_from_52w_low,up_streak,down_streak,rsi_14_lag1,rsi_14_lag2,rsi_14_lag3,rsi_14_lag5,macd_diff_lag1,macd_diff_lag2,macd_diff_lag3,macd_diff_lag5,volume_ratio_20_lag1,volume_ratio_20_lag2,volume_ratio_20_lag3,volume_ratio_20_lag5,ret_1d_lag1,ret_1d_lag2,ret_1d_lag3,ret_1d_lag5,adx_lag1,adx_lag2,adx_lag3,adx_lag5,future_return,signal
2014-08-16,6030.0,6030.0,6010.0,6030.0,8728185815,1447510,494,5743.0,6030.0,57.730242832896465,77.57324513211333,100.0,64.37503424845197,-0.0,7.238129112573359,3.7687145069695407,59.59168200225619,-0.01515846979656824,13.934500048457737,26.380302238488877,17.778178834109994,8.602123404378883,368.43676690125835,1.066350710900474,1.0672566371681416,0.9447234921241708,1.056795477584086,1.0401331659243351,0.885940697058667,1.3206443838145043,8.195588551464947,0.038915204926650904,0.003316749585406302,0.020889460130134648,0.019537981241661822,0.024050619904980985,1.1513279785668622,5.179714267822478,2.9205738529840692,0.14167249596645748,57.97931858965817,17668392.33805668,1.9412256733646869,3.1575583253435604,0.0,0.0,1.0,0.03929679420889348,0.03929679420889354,0.08687815428983425,0.08727010457987738,0.08316867253457882,0.07238129112573355,0.037687145069695394,1.7827502342966437,-0.3086448062371016,0.4357142857142857,3,0,50.58105245663165,40.10107572485688,40.00805679231272,40.599781557706415,34.18084027477113,16.407802337500755,15.078572130371299,13.991146120031942,1.9831876891107552,0.441728049842298,0.532968250706189,1.6606574497712352,0.045782263878875185,0.00036062026685890203,-0.0017998560115191076,-0.006956831965751031,13.507914194255891,14.199564935166213,14.313667286267444,15.08475260635601,-0.0006633499170812795,0
2014-08-17,6140.0,6331.0,6140.0,6280.0,10266998791,1634980,790,6030.0,6292.0,64.14855908962062,84.51539081306632,95.3012048192771,91.24758775361185,-4.698795180722891,12.156862745098039,12.337082663810033,90.49165193617918,-0.006020770812990896,15.378572420685826,32.974747373043854,16.18570795364494,16.789039419398915,372.2439250480039,1.0994233793464967,1.1068598217976797,0.9874574696480809,1.0855586914256175,1.0785096600467112,0.8981594244748835,1.3398600087159327,12.723527812814698,0.03804789431250753,0.030356007628734902,0.020811055018554257,0.022239843582799176,0.023985100732162205,1.1525172900065903,4.722332820513487,2.150935135422428,0.3243834412073474,72.7292490260395,12996201.001265822,1.3768717993813713,4.333516182117389,0.7958115183246073,0.20418848167539266,0.0,0.01824212271973466,0.043449419568822645,0.08445363667700789,0.13410237923576074,0.13246940244780414,0.1215686274509804,0.1233708266381004,1.7977909517397732,-0.2786058243522128,0.4980952380952381,4,0,57.730242832896465,50.58105245663165,40.10107572485688,40.298611375727766,59.59168200225619,34.18084027477113,16.407802337500755,14.497344609427245,5.179714267822478,1.9831876891107552,0.441728049842298,1.1038911030927179,0.03929679420889354,0.045782263878875185,0.00036062026685890203,-0.00197592958505477,13.934500048457737,13.507914194255891,14.199564935166213,14.684930588532309,-0.042993630573248454,0
2014-08-18,6339.0,6379.0,5966.0,6059.0,3022901510,498873,296,6280.0,5966.0,53.30316476315319,58.31238180304785,52.96127562642369,82.75416014856692,-47.03872437357631,5.164815794112462,5.968028419182948,85.48123849996962,-0.0036075752206764797,15.743294993969196,29.12040821468412,19.21836178193294,9.902046432751177,202.48187419524953,1.0371503572484049,1.0464188306278337,0.939870944975172,1.0246927218512707,1.0209187364051584,0.9062051017064502,0.8476217532624646,13.353258302217386,0.04220542075554172,0.06922561180020113,0.02450787894899013,0.029990302140948395,0.04190620412424778,1.7099074224852318,1.4174864040097517,0.5985658119674528,0.29432360841232375,67.1876924440995,10212505.10135135,1.0720145475493692,1.6082586253735398,0.9031476997578692,0.09685230024213075,0.0,0.007469802924348379,-0.05181182453909727,-0.01061359867330014,0.02826611513271282,0.07573025604038941,0.05164815794112454,0.05968028419182958,-2.2440882886879523,-0.3159825728044027,0.4204761904761905,0,1,64.14855908962062,57.730242832896465,50.58105245663165,40.00805679231272,90.49165193617918,59.59168200225619,34.18084027477113,15.078572130371299,4.722332820513487,5.179714267822478,1.9831876891107552,0.532968250706189,0.043449419568822645,0.03929679420889354,0.045782263878875185,-0.0017998560115191076,15.378572420685826,13.934500048457737,13.507914194255891,14.313667286267444,0.026406997854431458,0
2014-08-19,6128.0,6287.0,5823.0,6087.0,2067479043,339656,166,6059.0,6040.0,55.156511323671545,61.475485607389174,61.38952164009112,69.88400069526396,-38.61047835990888,7.66488413547237,8.613558712461787,83.55778311218388,-0.0004233118172674913,15.37017141109814,25.512364624508255,20.655686548837956,4.856678075670299,139.52870892797904,1.0422238710679343,1.0549665519710758,0.9560350503976093,1.0314673013524869,1.031017125975714,0.9173029681406067,0.8914188308416334,14.042899227123534,0.04419782430177749,0.07682119205298013,0.024309622760875244,0.029464951362967985,0.04116411091991795,1.6933257798705503,0.9462514173322673,0.38566174366669786,0.3132616248112481,62.845764733357136,12454693.030120483,1.2900297034164374,0.8888888888888888,0.1896551724137931,0.3426724137931034,0.4676724137931034,0.027153871940998994,0.012403620516258762,-0.0400508582326764,0.0016583747927032544,0.08868060562364821,0.07664884135472372,0.08613558712461789,0.32845558097496524,-0.30749828021096076,0.4380952380952381,1,0,53.30316476315319,64.14855908962062,57.730242832896465,40.10107572485688,85.48123849996962,90.49165193617918,59.59168200225619,16.407802337500755,1.4174864040097517,4.722332820513487,5.179714267822478,0.441728049842298,-0.05181182453909727,0.043449419568822645,0.03929679420889354,0.00036062026685890203,15.743294993969196,15.378572420685826,13.934500048457737,14.199564935166213,0.021356990307212165,0
2014-08-20,6026.0,6280.0,5953.0,6106.0,2303480038,377273,186,6087.0,6000.0,53.91096678130317,58.66821488022206,56.83371298405467,57.06150341685649,-43.16628701594533,7.028184088476633,8.108108108108109,76.2043451696942,0.0015234741622730326,15.023699512717872,23.319517605371075,18.880282295116245,4.43923531025483,123.89057354331723,1.0283305054244434,1.0438776575385365,0.9554870435956888,1.0207674647679497,1.0223573458221773,0.9291633755446275,0.8071736073337502,14.284318864303499,0.04520729957351867,0.0545,0.024395978379506408,0.029712955061367192,0.03887369707565946,1.5934469391198882,1.0269715699335211,0.4388638556896553,0.2242263442527863,66.4465981721251,12384301.279569892,1.2562259523272374,0.9836065573770492,0.07951070336391437,0.7767584097859327,0.1437308868501529,-0.002317880794701987,-0.0066225165562914245,0.005698960777740458,-0.04640813731722826,0.03412616339193386,0.0702818408847663,0.08108108108108114,-0.4430764318760357,-0.312084384315524,0.42857142857142855,0,1,55.156511323671545,53.30316476315319,64.14855908962062,50.58105245663165,83.55778311218388,85.48123849996962,90.49165193617918,34.18084027477113,0.9462514173322673,1.4174864040097517,4.722332820513487,1.9831876891107552,0.012403620516258762,-0.05181182453909727,0.043449419568822645,0.045782263878875185,15.37017141109814,15.743294993969196,15.378572420685826,13.507914194255891,0.017032427120864613,0
2014-08-23,5950.0,6167.0,5855.0,6026.0,1354200942,224738,135,6106.0,5967.0,52.85061217305972,56.19816783928715,53.075170842824605,57.099468488990134,-46.924829157175395,7.185198491108317,2.8261244184042735,66.10601725561182,0.0026091874264217835,14.2150402604402,21.427117764726628,19.897100971215657,1.5300167935109705,79.43658587860794,1.0157114405842,1.036657400972898,0.9573669280827631,1.0127921535068931,1.0154756133667133,0.9425579843150341,0.7505835036932348,14.628816515301807,0.045945191011688764,0.05228758169934641,0.022428360607429754,0.029639242974459083,0.03459484522722878,1.5424598272139733,0.62346301917858,0.3653658568307148,0.06825063497355277,65.7159580451251,10031118.08888889,1.0108654372379833,0.7342942616263258,0.05448717948717949,0.6410256410256411,0.30448717948717946,-0.008333333333333333,-0.005499999999999949,-0.012086092715231755,0.00016761649346297425,-0.010447761194029903,0.07185198491108324,0.028261244184042633,-0.31801197340224274,-0.31586792020178855,0.4207142857142857,0,2,53.91096678130317,55.156511323671545,53.30316476315319,57.730242832896465,76.2043451696942,83.55778311218388,85.48123849996962,59.59168200225619,1.0269715699335211,0.9462514173322673,1.4174864040097517,5.179714267822478,-0.0066225165562914245,0.012403620516258762,-0.05181182453909727,0.03929679420889354,15.023699512717872,15.37017141109814,15.743294993969196,13.934500048457737,0.005310321938267526,0
2014-08-24,6000.0,6130.0,5766.0,6010.0,1599136230,266073,154,6026.0,5860.0,49.45411715008075,48.4774336865502,40.888382687927106,50.26575550493546,-59.111617312072894,5.471562275017998,1.9130434782608694,49.94344041293888,0.0020294035211639158,13.35665270844287,19.44457208076331,20.318409134496182,-0.8738370537328706,46.29909039962102,0.9923625340807098,1.0170962422980128,0.9489140925077889,0.995453079975566,0.9974681411607959,0.9562171685439838,0.6163127903325372,14.698505855748687,0.047879259043975,0.0621160409556314,0.022734847259218795,0.03061112922176456,0.023816827418397912,1.0475912658150972,0.7511661407358421,0.7795352549171957,-0.07115707821411077,62.48852455050616,10384001.493506493,1.045774829372528,0.8529493215175851,0.38461538461538464,0.35714285714285715,0.25824175824175827,0.005530417295123178,-0.017931959108429707,-0.023333333333333317,-0.0298013245033113,-0.06865861411315954,0.05471562275017994,0.019130434782608674,-0.8411980296148729,-0.3281357486814951,0.3952380952380952,0,3,52.85061217305972,53.91096678130317,55.156511323671545,64.14855908962062,66.10601725561182,76.2043451696942,83.55778311218388,90.49165193617918,0.62346301917858,1.0269715699335211,0.9462514173322673,4.722332820513487,-0.005499999999999949,-0.0066225165562914245,0.012403620516258762,0.043449419568822645,14.2150402604402,15.023699512717872,15.37017141109814,15.378572420685826,0.02479201331114811,0
2014-08-25,6053.0,6298.0,5887.0,6219.0,2618673118,421086,303,6010.0,6295.0,60.553116391411294,68.8046688289658,90.43280182232347,61.4654517843584,-9.567198177676538,13.505228993869455,12.01067615658363,65.30252139728697,0.006922480693834851,13.002388094876835,21.469296675738647,18.143067045543756,3.3262296301948915,110.9699279966119,1.0526755852842808,1.0862344161166473,1.0255683391820867,1.0580593403222318,1.065866165515383,0.9742491927416805,1.0237027211978071,16.466291395128295,0.046356994825485255,0.06528991262907069,0.027260883399765127,0.03724715678116118,0.036809060112287004,1.3502519185641704,1.137148411713261,1.2926058400344789,-0.007701273082672322,65.51507936743161,8642485.537953796,0.8558513858145003,1.590968758204253,0.5888077858880778,0.0072992700729927005,0.40389294403892945,0.032935153583617746,0.07423208191126274,0.054968996145466686,0.04916666666666658,0.055145826349312754,0.13505228993869456,0.12010676156583622,2.5016611686200254,-0.2782618665443706,0.4988095238095238,1,0,49.45411715008075,52.85061217305972,53.91096678130317,53.30316476315319,49.94344041293888,66.10601725561182,76.2043451696942,85.48123849996962,0.7511661407358421,0.62346301917858,1.0269715699335211,1.4174864040097517,-0.017931959108429707,-0.005499999999999949,-0.0066225165562914245,-0.05181182453909727,13.35665270844287,14.2150402604402,15.023699512717872,15.743294993969196,0.03666184273999029,0
2014-08-26,6299.0,6389.0,6150.0,6217.0,1456823630,234335,131,6219.0,6200.0,57.57949990755851,62.52001927628789,78.71621621621621,70.01246690882226,-21.283783783783782,11.751982696467195,10.222222222222223,65.641418947775,0.009730043266955186,13.046542057784198,22.45220666033603,17.069179092234172,5.383027568101859,119.62072558772034,1.0256070932309933,1.0645604395604396,1.0158971518831785,1.0353869881759639,1.0459240033199073,0.9905324939619662,0.8750145564474783,17.215448960707587,0.04645880957999523,0.038548387096774196,0.027651044259853663,0.03815604754068467,0.03861544811244187,1.396527659120178,0.6200612374473222,0.7690654116658626,-0.047719509442269104,67.0581432093106,11120791.06870229,1.0707849456335141,0.6798131811105346,0.41422594142259417,0.37656903765690375,0.20920502092050208,0.0006354249404289118,-0.015091342335186608,0.058020477815699634,0.03904809787162722,0.026490066225165476,0.117519826964672,0.10222222222222221,-0.7351215935799815,-0.2891538637927081,0.47619047619047616,0,1,60.553116391411294,49.45411715008075,52.85061217305972,55.156511323671545,65.30252139728697,49.94344041293888,66.10601725561182,83.55778311218388,1.137148411713261,0.7511661407358421,0.62346301917858,0.9462514173322673,0.07423208191126274,-0.017931959108429707,-0.005499999999999949,0.012403620516258762,13.002388094876835,13.35665270844287,14.2150402604402,15.37017141109814,0.08862795560559755,1
2014-08-27,6300.0,6300.0,6085.0,6210.0,455294676,73322,49,6217.0,6180.0,56.94548592879075,61.148190383188684,76.46396396396396,81.87099400083456,-23.536036036036037,6.514994829369184,8.63069080682018,61.18490565627904,0.011515530967264721,12.746505707118137,21.234571953914426,17.78305935461799,3.4515125992964357,91.17014995867272,1.0159460792372186,1.056672166605398,1.0172102761281487,1.0269836798493943,1.0392744117148716,1.0012443543183704,0.81858001061117,17.788990117954015,0.04576491045015736,0.03478964401294499,0.027673118928527984,0.036417000886469715,0.03837099445838813,1.3865800438862639,0.194332159783219,0.30060989509279623,-0.027148616196224107,70.86521602590875,9291728.081632653,0.8828356171826768,0.2560083594566353,0.5581395348837209,0.0,0.4418604651162791,0.016129032258064516,-0.003225806451612856,-0.018268467037331204,0.05460750853242313,0.030000000000000027,0.06514994829369192,0.08630690806820174,-0.2793745311245331,-0.29144691584498966,0.4714285714285714,0,2,57.57949990755851,60.553116391411294,49.45411715008075,53.91096678130317,65.641418947775,65.30252139728697,49.94344041293888,76.2043451696942,0.6200612374473222,1.137148411713261,0.7511661407358421,1.0269715699335211,-0.015091342335186608,0.07423208191126274,-0.017931959108429707,-0.0066225165562914245,13.046542057784198,13.002388094876835,13.35665270844287,15.023699512717872,0.1107890499194848,1
