date,open,high,low,adjClose,value,volume,count,yesterday,close,rsi_14,rsi_7,stoch_k,stoch_d,williams_r,roc_10,roc_20,macd_diff,macd_norm,adx,di_plus,di_minus,di_diff,cci,price_to_sma10,price_to_sma20,price_to_sma50,price_to_ema12,price_to_ema26,sma10_to_sma50,bb_pband,bb_wband,atr_pct,daily_range_pct,volatility_20,volatility_10,volatility_5,vol_ratio_5_20,volume_ratio_20,volume_ratio_5,obv_slope,mfi,avg_trade_value,avg_trade_value_ratio,trade_count_ratio,body_ratio,upper_shadow,lower_shadow,gap_pct,ret_1d,ret_2d,ret_3d,ret_5d,ret_10d,ret_20d,ret_zscore,pct_from_52w_high,pct_from_52w_low,up_streak,down_streak,rsi_14_lag1,rsi_14_lag2,rsi_14_lag3,rsi_14_lag5,macd_diff_lag1,macd_diff_lag2,macd_diff_lag3,macd_diff_lag5,volume_ratio_20_lag1,volume_ratio_20_lag2,volume_ratio_20_lag3,volume_ratio_20_lag5,ret_1d_lag1,ret_1d_lag2,ret_1d_lag3,ret_1d_lag5,adx_lag1,adx_lag2,adx_lag3,adx_lag5,future_return,signal,signal_class
2021-11-01,10240.0,10300.0,10193.0,10263.0,151580659,14770,16,10164.0,10290.0,51.070854474917795,55.02900681892004,52.857142857142854,32.857142857142854,-47.142857142857146,0.8823529411764706,-2.547589733876314,4.336852274201927,-0.002379750739585947,22.61208420574115,33.84590904654318,20.725852402515486,13.120056644027692,-2.52750520368772,1.0052656773575874,1.003383616276462,0.9934292715045095,1.0043145276657437,1.0019199207800704,0.9882255943680575,0.5949229836654097,3.56459115148421,0.011994613389307988,0.010398445092322644,0.008254509329846879,0.008714505489422117,0.009108591685770174,1.1034685796325991,0.046184241980412814,0.02325276049782633,-0.023946550862208982,18.637542065214816,9473791.1875,0.10611316805778066,0.4833836858006042,0.4672897196261682,0.09345794392523364,0.4392523364485981,0.009861932938856016,0.014792899408283988,0.0058651026392961825,0.0012649605916124074,-0.002520356727413686,0.008823529411764675,-0.025475897338763098,1.944396660096001,-0.038317757009345796,0.029,1,0,41.616239403403455,46.63705026619858,49.53502135166564,51.83970901034496,-1.0388958495006975,6.178994758049335,8.445643960193358,4.856166135307063,0.22673600625883145,1.9775572091833844,1.0174855511805705,0.2997734782561943,-0.008797653958944274,-0.0045733190619831054,0.0001946472019465073,-0.0013552758954501476,22.502102839795395,22.850398851816767,22.609342276434887,21.560294342669003,0.013154048523823514,0,2.0
2021-11-02,10201.0,10265.0,10201.0,10229.0,690771193,67532,24,10263.0,10260.0,49.349580773157506,51.39496195583902,44.285714285714285,35.714285714285715,-55.714285714285715,1.2833168805528135,-1.4882381180988957,5.827179524914982,-0.0020994652025728656,22.71420975983364,32.073140816830566,19.64028154009999,12.432859276730575,-12.165324523368449,1.0010635080153378,1.0012149245429396,0.9907625395194513,1.0011729395497673,0.9990729603717434,0.989709975028149,0.5371538909950814,3.2699792953056845,0.011790026685378234,0.006237816764132553,0.007740277924177357,0.00840714792744578,0.009018649644522038,1.1651583745270422,0.2133086033659309,0.3011943946408342,-0.004580301075782556,18.786430559269306,28782133.041666668,0.32447871414628476,0.7361963190184049,0.921875,0.078125,0.0,-0.008649173955296404,-0.002915451895043719,0.01183431952662728,0.0029325513196480912,-0.0014598540145985828,0.012833168805528095,-0.014882381180988946,-0.28350675679024434,-0.041121495327102804,0.026,0,1,51.070854474917795,41.616239403403455,46.63705026619858,49.41080803133127,4.336852274201927,-1.0388958495006975,6.178994758049335,7.023889149565484,0.046184241980412814,0.22673600625883145,1.9775572091833844,7.271278107342043,0.014792899408283988,-0.008797653958944274,-0.0045733190619831054,-0.003974408685537001,22.61208420574115,22.502102839795395,22.850398851816767,21.63932768368124,0.013882099912014834,0,2.0
2021-11-03,10230.0,10300.0,10230.0,10289.0,733888616,71326,22,10229.0,10300.0,51.687655270297114,55.92286854660051,55.714285714285715,50.952380952380956,-44.285714285714285,0.9507007742820739,-1.1041766682669227,9.258029974796411,-0.0015335101975550555,23.03219792292246,32.8346768836392,18.805958996354907,14.02871788728429,36.8670047308974,1.0040160642570282,1.005682594856373,0.9951037033315685,1.0042918503590548,1.002747527121235,0.9911232885182422,0.6923745056123042,2.9539230462404467,0.011390802769041253,0.006796116504854369,0.007808186013918115,0.008212089430460269,0.009215288151674356,1.1802085830496452,0.23107585726078272,0.40360018197826675,-0.0068544154549239344,17.312046043229543,33358573.454545453,0.38010168206897116,0.7006369426751593,1.0,0.0,0.0,-0.0029239766081871343,0.003898635477582957,0.0009718172983479434,0.015779092702169706,0.0022380072005450113,0.009507007742820761,-0.011041766682669207,0.566678931562565,-0.037383177570093455,0.03,1,0,49.349580773157506,51.070854474917795,41.616239403403455,49.53502135166564,5.827179524914982,4.336852274201927,-1.0388958495006975,8.445643960193358,0.2133086033659309,0.046184241980412814,0.22673600625883145,1.0174855511805705,-0.002915451895043719,0.014792899408283988,-0.008797653958944274,0.0001946472019465073,22.71420975983364,22.61208420574115,22.502102839795395,22.609342276434887,0.018855087958013383,0,2.0
2021-11-06,10311.0,10394.0,10311.0,10361.0,1255787397,121199,43,10289.0,10385.0,56.30363822754232,64.19265068520389,80.0,60.0,-20.0,2.1140609636184857,-0.5268199233716475,16.576005870718948,-0.0004172535070981992,23.880567492210705,36.72202419993986,17.717520932738516,19.004503267201343,155.04224147150146,1.0101845276888808,1.0142542521034668,1.0035328996447774,1.0106237972855718,1.0101978106844995,0.9934154326642468,1.0280812407218736,2.6992536383192673,0.011137137979053744,0.00799229658160809,0.008030119309959383,0.008359635282792103,0.009241679563837918,1.1508769928705658,0.399375953447933,1.7361365772042812,0.0006354927397702603,15.984284702641318,29204358.06976744,0.33905452957657023,1.358609794628752,0.891566265060241,0.10843373493975904,0.0,0.0010679611650485437,0.00825242718446595,0.012183235867446296,0.00923226433430524,0.015151515151515138,0.021140609636184804,-0.005268199233716464,1.056761889953039,-0.029439252336448597,0.0385,2,0,51.687655270297114,49.349580773157506,51.070854474917795,46.63705026619858,9.258029974796411,5.827179524914982,4.336852274201927,6.178994758049335,0.23107585726078272,0.2133086033659309,0.046184241980412814,1.9775572091833844,0.003898635477582957,-0.002915451895043719,0.014792899408283988,-0.0045733190619831054,23.03219792292246,22.71420975983364,22.61208420574115,22.850398851816767,0.036675996525431964,0,3.0
2021-11-07,10383.0,10400.0,10320.0,10376.0,1502144764,144766,41,10361.0,10398.0,56.98062362573976,65.35255761523128,83.71428571428571,73.14285714285715,-16.285714285714285,0.6582768635043562,1.1380215932302307,21.314084436005743,0.0005513966150291815,24.702070291945056,35.24999005228886,16.825016168309293,18.424973883979565,152.86394025176153,1.0107804920725958,1.0149440209274858,1.0051077025391584,1.0100414734262382,1.0106043127722162,0.9943877136748006,0.997662046216184,3.0028452121490963,0.010878254835147906,0.0076937872667820735,0.007214406876121026,0.006860467173824601,0.006789326009357733,0.9410788892195326,0.4739830871403856,1.7250764431246468,0.0027607691357325326,18.854436706771565,36637677.17073171,0.435707648988901,1.2424242424242424,0.1875,0.025,0.7875,-0.00019258545979778527,0.0012518054886856422,0.009514563106796103,0.013450292397660712,0.025443786982248584,0.006582768635043479,0.011380215932302207,0.09165241811374494,-0.02822429906542056,0.0398,3,0,56.30363822754232,51.687655270297114,49.349580773157506,41.616239403403455,16.576005870718948,9.258029974796411,5.827179524914982,-1.0388958495006975,0.399375953447933,0.23107585726078272,0.2133086033659309,0.22673600625883145,0.00825242718446595,0.003898635477582957,-0.002915451895043719,-0.008797653958944274,23.880567492210705,23.03219792292246,22.71420975983364,22.502102839795395,0.058500385505011465,1,4.0
2021-11-08,10400.0,10454.0,10370.0,10398.0,15259097715,1467535,77,10376.0,10441.0,59.230600844125604,69.20237468767863,95.75757575757575,86.49062049062049,-4.242424242424242,1.211709965102753,1.8634146341463413,26.052706232377226,0.0016267809939219634,25.76813118064033,36.81477643282154,15.91828637776717,20.896490055054368,172.11048814361578,1.013728688492757,1.018192101965488,1.0095238095238095,1.0120047023944503,1.0136735232683707,0.9958520667150109,1.029925487891605,3.432954704229896,0.010634293506959398,0.008045206397854611,0.007203480908866123,0.006899316036037819,0.004114152332846032,0.5711339260693102,3.922615000042767,3.918948726685816,0.01685445205344882,38.353546014967584,198170100.1948052,2.1664000562233103,2.1448467966573816,0.4880952380952381,0.15476190476190477,0.35714285714285715,0.00019234468166955183,0.0041354106558952886,0.0053923928743380145,0.013689320388349469,0.014674441205053457,0.012117099651027585,0.01863414634146343,0.44246510343944395,-0.024205607476635513,0.0441,4,0,56.98062362573976,56.30363822754232,51.687655270297114,51.070854474917795,21.314084436005743,16.576005870718948,9.258029974796411,4.336852274201927,0.4739830871403856,0.399375953447933,0.23107585726078272,0.046184241980412814,0.0012518054886856422,0.00825242718446595,0.003898635477582957,0.014792899408283988,24.702070291945056,23.880567492210705,23.03219792292246,22.61208420574115,0.031833044816310885,0,3.0
2021-11-09,10400.0,10423.0,10370.0,10371.0,38514152704,3713721,115,10398.0,10412.0,57.06298305066298,63.63864326720824,86.34920634920636,88.6070226070226,-13.65079365079365,1.3333333333333335,1.9584802193497846,25.88901094840332,0.0022372049376360105,26.758044863000233,35.09326498074037,15.173924603715957,19.919340377024415,129.8555602299817,1.009570166677979,1.0143748569090403,1.0072808254826957,1.0077684214382923,1.0100456547039993,0.9977323604927665,0.8933037013909693,3.654899981414317,0.010389279955683827,0.005090280445639647,0.007174797316894193,0.006808854206213507,0.0040653743308049495,0.5666187003265422,6.734561978492393,3.364763406019737,-0.018531389595261016,23.26731839019638,334905675.6869565,3.147688902705077,2.926208651399491,0.22641509433962265,0.20754716981132076,0.5660377358490566,-0.003926826932286179,-0.0027775117325926635,0.0013464127716869,0.002599903707270146,0.014814814814814836,0.01333333333333342,0.019584802193497897,-0.5257463818760825,-0.02691588785046729,0.0412,0,1,59.230600844125604,56.98062362573976,56.30363822754232,49.349580773157506,26.052706232377226,21.314084436005743,16.576005870718948,5.827179524914982,3.922615000042767,0.4739830871403856,0.399375953447933,0.2133086033659309,0.0041354106558952886,0.0012518054886856422,0.00825242718446595,-0.002915451895043719,25.76813118064033,24.702070291945056,23.880567492210705,22.71420975983364,0.04387233632243759,0,3.0
2021-11-10,10479.0,10599.0,10410.0,10483.0,2570410717,245197,56,10371.0,10587.0,65.31258876911099,76.78104367158579,97.38562091503267,93.16413434060492,-2.6143790849673203,3.0164444876909604,4.718100890207715,35.62101659545706,0.003960615623555695,28.535128242483502,41.95262217986204,13.380262905408246,28.572359274453795,210.01375206982678,1.0234621965720252,1.0290329792093933,1.024123541008472,1.020826355196939,1.0249704139090041,1.0006461835509526,1.1750608119156014,4.300794639079579,0.010762872105152815,0.01785208274298668,0.007509997043241702,0.008349136267830489,0.007480922221756151,0.9961285175855408,0.43933347709198173,0.2153715696914738,-0.01683180998505618,27.971125850142258,45900191.375,0.4275977631433396,1.4,0.5714285714285714,0.06349206349206349,0.36507936507936506,0.006434882827506723,0.016807529773338548,0.013983334929604352,0.018176572417772707,0.027864077669902843,0.030164444876909613,0.047181008902077215,1.9271816950052212,-0.010560747663551402,0.0587,1,0,57.06298305066298,59.230600844125604,56.98062362573976,51.687655270297114,25.88901094840332,26.052706232377226,21.314084436005743,9.258029974796411,6.734561978492393,3.922615000042767,0.4739830871403856,0.23107585726078272,-0.0027775117325926635,0.0041354106558952886,0.0012518054886856422,0.003898635477582957,26.758044863000233,25.76813118064033,24.702070291945056,23.03219792292246,0.029762472574644594,0,3.0
2021-11-13,10650.0,11050.0,10535.0,10741.0,36236377534,3373661,345,10483.0,11040.0,77.41126892247357,88.89865685676988,98.9010989010989,94.21197538844598,-1.098901098901099,7.9178885630498534,8.245906461417785,68.70541109619873,0.008350705152298505,31.409598441562114,53.70166867890545,9.934303572776994,43.76736510612845,342.41846935431033,1.0589623320192225,1.0686956395475466,1.0665388880945665,1.0540454894875195,1.0634056102332714,1.007154698374301,1.4062702216889702,7.5800393639241666,0.012916051052693367,0.04664855072463768,0.011717118799572887,0.014636740538301858,0.018478438265064498,1.5770462501189348,4.696441440808103,1.8858056228814697,0.014703677067508636,47.46325976197871,105032978.35942028,0.9598283616648935,6.171735241502684,0.7572815533980582,0.019417475728155338,0.22330097087378642,0.005950694247662227,0.042788325304618846,0.06031502112946607,0.05736998371803459,0.06307173808377464,0.07917888563049846,0.08245906461417785,3.3075252559434785,0.0,0.104,2,0,65.31258876911099,57.06298305066298,59.230600844125604,56.30363822754232,35.62101659545706,25.88901094840332,26.052706232377226,16.576005870718948,0.43933347709198173,6.734561978492393,3.922615000042767,0.399375953447933,0.016807529773338548,-0.0027775117325926635,0.0041354106558952886,0.00825242718446595,28.535128242483502,26.758044863000233,25.76813118064033,23.880567492210705,-0.003817149241225226,0,1.0
2021-11-14,11059.0,11063.0,10800.0,10983.0,7573356652,689537,97,10741.0,10823.0,65.60646081344608,68.82491283455606,73.99783315276272,90.09485098963144,-26.00216684723727,6.735700197238659,5.869118654015455,71.77786360297958,0.010460011391379583,34.103018146122416,47.65240429578997,8.70180095887851,38.95060333691146,258.548658548659,1.0313905618662804,1.0446558272645228,1.0447415415801922,1.0280562426846145,1.039231598908678,1.0129446401853373,1.0226089658838466,8.544787820277836,0.013969665441866872,0.02430010163540608,0.01286094279440928,0.016307572940093086,0.023363412331285992,1.8166173899352225,0.9286889346556598,0.3633099889553367,0.006610171928623565,50.107757470341625,78075841.77319588,0.7049354759528615,1.6524701873935264,0.8973384030418251,0.015209125475285171,0.08745247148288973,0.0017210144927536232,-0.01965579710144927,0.02229148956267113,0.03947368421052633,0.04087324485477972,0.06735700197238659,0.05869118654015448,-1.7564037070717677,-0.019655797101449275,0.0823,0,1,77.41126892247357,65.31258876911099,57.06298305066298,56.98062362573976,68.70541109619873,35.62101659545706,25.88901094840332,21.314084436005743,4.696441440808103,0.43933347709198173,6.734561978492393,0.4739830871403856,0.042788325304618846,0.016807529773338548,-0.0027775117325926635,0.0012518054886856422,31.409598441562114,28.535128242483502,26.758044863000233,24.702070291945056,-0.025767094600746554,0,0.0
