date,open,high,low,adjClose,value,volume,count,yesterday,close,rsi_14,rsi_7,stoch_k,stoch_d,williams_r,roc_10,roc_20,macd_diff,macd_norm,adx,di_plus,di_minus,di_diff,cci,price_to_sma10,price_to_sma20,price_to_sma50,price_to_ema12,price_to_ema26,sma10_to_sma50,bb_pband,bb_wband,atr_pct,daily_range_pct,volatility_20,volatility_10,volatility_5,vol_ratio_5_20,volume_ratio_20,volume_ratio_5,obv_slope,mfi,avg_trade_value,avg_trade_value_ratio,trade_count_ratio,body_ratio,upper_shadow,lower_shadow,gap_pct,ret_1d,ret_2d,ret_3d,ret_5d,ret_10d,ret_20d,ret_zscore,pct_from_52w_high,pct_from_52w_low,up_streak,down_streak,rsi_14_lag1,rsi_14_lag2,rsi_14_lag3,rsi_14_lag5,macd_diff_lag1,macd_diff_lag2,macd_diff_lag3,macd_diff_lag5,volume_ratio_20_lag1,volume_ratio_20_lag2,volume_ratio_20_lag3,volume_ratio_20_lag5,ret_1d_lag1,ret_1d_lag2,ret_1d_lag3,ret_1d_lag5,adx_lag1,adx_lag2,adx_lag3,adx_lag5,future_return,signal
2021-12-07,3529.0,3540.0,3406.0,3484.0,5907063566,1686612,233,3459.0,3497.0,33.7529160978479,39.01117542603036,24.045801526717558,15.988125530110262,-75.95419847328245,-8.19112627986348,-9.310165975103734,-0.7919759884464384,-0.06306704222291724,29.40522997193721,13.157312814568067,28.529437755638597,-15.37212494107053,-75.57108706534,0.9948790896159317,0.9332425977075911,0.8203797628710712,0.978477974155312,0.9216059374451212,0.8246024782647455,0.2524646743746365,26.968838537996803,0.04311725524861224,0.03831855876465542,0.02478723777373101,0.024900664738647247,0.02936202736962911,1.1845622992629847,0.2868024398847632,0.6142398175342697,-0.0001895546351826649,27.551326995858147,25352204.145922747,0.5371491464243449,0.5057521163446929,0.23880597014925373,0.08208955223880597,0.6791044776119403,0.014663599769982749,0.0054629097182288255,0.05141310883944672,0.01656976744186056,-0.004837791690381343,-0.08191126279863481,-0.09310165975103735,0.40528185634719893,-0.42812755519215046,0.05141310883944678,2,0,32.51433496870369,21.629681467432718,24.36669030713989,26.28438744774715,-10.8019594327846,-20.74091675124751,-16.23275853654863,-14.753348695430617,0.743433033067385,0.2828493297154055,0.37783424549481986,0.17256455435980542,0.04570054119061928,-0.0331395348837209,-0.008359757855289751,-0.0014208581983518043,28.830607243081115,27.416151713327423,25.73697525293335,22.33284715593704,-0.062284730195177995,0
2021-12-08,3484.0,3538.0,3380.0,3411.0,15733226411,4612930,491,3484.0,3463.0,32.59989019563615,36.1067387133995,19.720101781170484,21.79813401187447,-80.27989821882952,-8.41047341973023,-12.792747418786199,5.357254273861145,-0.061523795213043235,30.07747241821503,12.178427230539908,27.631168350769535,-15.452741120229627,-73.14059113754776,0.994200734956362,0.9304762544501914,0.82123885410738,0.9736132933730465,0.9185894328031111,0.8260292164674634,0.2457142882930779,27.340799088994196,0.043689483537336773,0.04562518047935316,0.02343877342522598,0.024902643697436902,0.029073294514190596,1.2403931718927093,0.7739928093752035,1.4228639351294983,0.040441855351240896,19.887691949222614,32043230.979633402,0.762186213871264,1.0212146422628952,0.13291139240506328,0.34177215189873417,0.5253164556962026,-0.0037174721189591076,-0.00972261938804686,-0.004312823461759652,0.041190619362597714,-0.001729605073508167,-0.08410473419730236,-0.127927474187862,-0.1349216432203997,-0.43368765331152903,0.041190619362597714,0,1,33.7529160978479,32.51433496870369,21.629681467432718,25.117466283453552,-0.7919759884464384,-10.8019594327846,-20.74091675124751,-16.210988014629663,0.2868024398847632,0.743433033067385,0.2828493297154055,0.27701952469416946,0.0054629097182288255,0.04570054119061928,-0.0331395348837209,-0.012805919180421177,29.40522997193721,28.830607243081115,27.416151713327423,24.031078412591416,-0.057167985927880416,0
2021-12-11,3457.0,3457.0,3343.0,3411.0,5270850325,1545582,203,3411.0,3399.0,30.488586106963083,31.0328354105701,11.577608142493638,18.447837150127228,-88.42239185750635,-5.949086884338683,-16.894865525672373,6.837546244738775,-0.06174381414848674,30.898400412442584,11.479857031827443,27.81484863935147,-16.334991607524028,-81.86809110468141,0.9818875119161107,0.9218377088305489,0.8145609662576687,0.9621894162126533,0.9082320370685475,0.8295868481595091,0.21051895615209837,27.000832293018394,0.04385442902045484,0.03353927625772286,0.021919270145824763,0.02196226278550222,0.03013289671378628,1.3747217180735403,0.34778398312796,0.5141981353313658,0.020200417920221092,11.894345839446743,25964779.926108375,0.6801176920071592,0.4739115209524921,0.5087719298245614,0.0,0.49122807017543857,-0.0017326017903551833,-0.018481085763788596,-0.02802402058907638,-0.022714203565267432,-0.01191860465116279,-0.059490868843386835,-0.16894865525672376,-0.4333377305563047,-0.4441537203597711,0.021948286229705353,0,2,32.59989019563615,33.7529160978479,32.51433496870369,24.36669030713989,5.357254273861145,-0.7919759884464384,-10.8019594327846,-16.23275853654863,0.7739928093752035,0.2868024398847632,0.743433033067385,0.37783424549481986,-0.00972261938804686,0.0054629097182288255,0.04570054119061928,-0.008359757855289751,30.07747241821503,29.40522997193721,28.830607243081115,25.73697525293335,-0.07475813544415133,0
2021-12-12,3442.0,3442.0,3309.0,3344.0,6718307028,2027182,196,3411.0,3309.0,27.765351564506204,25.218691282452795,0.16393442622950818,10.487214783297878,-99.8360655737705,-5.780182232346241,-19.075568598679386,3.638995385489352,-0.06411484626883758,31.83866026814275,10.744243404767658,27.670611537955565,-16.926368133187907,-87.63060330299959,0.9615272854071018,0.9070226413025602,0.8017347902987425,0.9459222546988872,0.8918345746884068,0.833813873476607,0.15237334870623995,26.746326368075202,0.04470050630589384,0.04019341190692052,0.022152543603924137,0.021771262215320664,0.028517937118392536,1.2873436851441666,0.5058643996626758,0.6732179806323244,0.01999450601253905,13.058198874778498,34277076.67346939,0.904726750155758,0.51208360548661,1.0,0.0,0.0,0.012650779641070904,-0.026478375992939118,-0.044470112619116375,-0.05376036602802403,-0.005111244738424503,-0.057801822323462426,-0.19075568598679382,-0.7305726799677429,-0.4588716271463614,0.0,0,3,30.488586106963083,32.59989019563615,33.7529160978479,21.629681467432718,6.837546244738775,5.357254273861145,-0.7919759884464384,-20.74091675124751,0.34778398312796,0.7739928093752035,0.2868024398847632,0.2828493297154055,-0.018481085763788596,-0.00972261938804686,0.0054629097182288255,-0.0331395348837209,30.898400412442584,30.07747241821503,29.40522997193721,27.416151713327423,-0.06519138755980858,0
2021-12-13,3245.0,3360.0,3244.0,3313.0,3360467064,1032110,152,3344.0,3244.0,25.96176299577995,21.780364735652924,0.0,3.9138475229077154,-100.0,-7.814720090934925,-18.981018981018984,-0.7373426051746605,-0.06680539455781172,33.034231276925276,10.134288693944304,29.280839100424473,-19.146550406480166,-100.83932493005642,0.950232871495943,0.8985651764445184,0.7943659764530726,0.9378243996702896,0.8825322295502205,0.835969792544126,0.12594264831273327,27.117452202967762,0.04489346661442301,0.035758323057953144,0.022125481876527946,0.02199298292131402,0.012293087629209377,0.555607678865997,0.2755607336941032,0.47325322144716414,0.12426003968630184,14.382427781530367,22108335.94736842,0.6030505170335283,0.4183870079823837,0.008620689655172414,0.9913793103448276,0.0,-0.01934119069205198,-0.01964339679661531,-0.04560164754339513,-0.06323996534796417,-0.06728004600345028,-0.07814720090934923,-0.18981018981018982,-0.42513279915053737,-0.4695012264922322,0.0,0,4,27.765351564506204,30.488586106963083,32.59989019563615,32.51433496870369,3.638995385489352,6.837546244738775,5.357254273861145,-10.8019594327846,0.5058643996626758,0.34778398312796,0.7739928093752035,0.743433033067385,-0.026478375992939118,-0.018481085763788596,-0.00972261938804686,0.04570054119061928,31.83866026814275,30.898400412442584,30.07747241821503,28.830607243081115,-0.05161485058859039,0
2021-12-14,3214.0,3347.0,3214.0,3267.0,5229653198,1619547,159,3313.0,3214.0,25.14975439944601,20.290739125868498,0.0,0.0546448087431694,-100.0,-8.537279453614115,-17.653087368690752,-3.3871810966892895,-0.06851690532396645,34.286067767887936,9.47043837408647,28.840351645199743,-19.369913271113273,-101.65506766948575,0.9497916605100624,0.8988324127805356,0.7950486330308817,0.9393906824097753,0.8825839249417282,0.8370768728416929,0.13760345140117974,27.91626675547036,0.04503172002096736,0.041381456129433725,0.021842484000367354,0.021876187166712562,0.007274440006226144,0.3330408760333211,0.45176158263766186,0.7472061207577386,0.18392799081547295,16.289976939701347,32890900.6163522,0.8968972392684159,0.4645048203330412,0.0,1.0,0.0,-0.009247842170160296,-0.009247842170160281,-0.02870957993351464,-0.054427772874374836,-0.08092650843580207,-0.0853727945361411,-0.17653087368690745,0.008718785418282624,-0.47440719542109566,0.0,0,5,25.96176299577995,27.765351564506204,30.488586106963083,33.7529160978479,-0.7373426051746605,3.638995385489352,6.837546244738775,-0.7919759884464384,0.2755607336941032,0.5058643996626758,0.34778398312796,0.2868024398847632,-0.01964339679661531,-0.026478375992939118,-0.018481085763788596,0.0054629097182288255,33.034231276925276,31.83866026814275,30.898400412442584,29.40522997193721,-0.016222834404652553,0
2021-12-15,3169.0,3260.0,3169.0,3216.0,5057748866,1594216,251,3267.0,3169.0,23.940187387796513,18.121782156380405,0.0,0.0,-100.0,-8.648025367541077,-21.24751491053678,-5.765519124004953,-0.07069518823589306,35.65559891648405,9.034375158767997,29.789341414030527,-20.75496625526253,-115.50219554221549,0.9448701511672978,0.896971412397396,0.7920519870032492,0.936869634036299,0.8786731969718196,0.8382654336415897,0.12432439648237176,27.424881104308785,0.04446006685110351,0.028715683180814137,0.019666890797942583,0.021904535146787495,0.006451405660598597,0.32803383752318893,0.45600743071267325,1.0194973880997418,0.12306101824522919,17.638124532455294,20150393.888446216,0.5592601674682944,0.749925306244398,0.0,1.0,0.0,-0.014001244555071561,-0.014001244555071568,-0.023119605425400702,-0.04230885463886369,-0.08489748772740402,-0.08648025367541079,-0.2124751491053678,-0.11759919629944285,-0.48176614881439084,0.0,0,6,25.14975439944601,25.96176299577995,27.765351564506204,32.59989019563615,-3.3871810966892895,-0.7373426051746605,3.638995385489352,5.357254273861145,0.45176158263766186,0.2755607336941032,0.5058643996626758,0.7739928093752035,-0.009247842170160281,-0.01964339679661531,-0.026478375992939118,-0.00972261938804686,34.286067767887936,33.034231276925276,31.83866026814275,30.07747241821503,0.011504975124378092,0
2021-12-18,3169.0,3216.0,3120.0,3156.0,10597688191,3357621,316,3216.0,3200.0,26.560538759180048,24.59951699286323,18.73536299765808,6.24512099921936,-81.26463700234191,-6.976744186046512,-19.597989949748744,-2.985726276317905,-0.06937490320029298,37.141220258142646,8.58527018804518,30.84580904379392,-22.26053885574874,-121.30854686540503,0.9609898195140995,0.9158557527189468,0.8082767539605561,0.9539544617984121,0.8947401150086262,0.8410877384416424,0.17985478834750293,26.283150338786875,0.04302726281394891,0.03,0.02024573853749406,0.022681726227611637,0.013730053590967236,0.6781700536900587,0.9704605769981558,1.743190716830262,0.04479754508505174,19.15160103665208,33536987.94620253,0.9294246699442927,0.9714110052259453,0.3229166666666667,0.16666666666666666,0.5104166666666666,0.0,0.00978226569895857,-0.00435594275046669,-0.013563501849568449,-0.05854663136216531,-0.06976744186046513,-0.1959798994974874,1.0093416299821512,-0.4766966475878986,0.009782265698958662,1,0,23.940187387796513,25.14975439944601,25.96176299577995,30.488586106963083,-5.765519124004953,-3.3871810966892895,-0.7373426051746605,6.837546244738775,0.45600743071267325,0.45176158263766186,0.2755607336941032,0.34778398312796,-0.014001244555071568,-0.009247842170160281,-0.01964339679661531,-0.018481085763788596,35.65559891648405,34.286067767887936,33.034231276925276,30.898400412442584,0.034220532319391594,0
2021-12-19,3099.0,3195.0,3062.0,3126.0,6968942252,2238043,158,3156.0,3195.0,26.402543867024164,24.238673617970363,27.422680412371133,15.386014470009735,-72.57731958762886,-3.9386650631389055,-20.79821517104611,0.590730916451605,-0.06831785612489988,38.756519389618504,7.971793167337476,31.644924462246404,-23.673131294908927,-131.64246093915415,0.9632778581765556,0.9255369997537695,0.8150052803159007,0.9594808262402506,0.9004562157119804,0.8460749651805257,0.18200418106492827,23.416345691461554,0.04310159027633076,0.04162754303599374,0.019564283385301307,0.02075053893572206,0.011457695315968687,0.5856434958704841,0.6698404762755621,1.137039366920025,0.04658644203172835,21.100064048761894,44107229.44303797,1.2157577225270308,0.5093488072211476,0.7218045112781954,0.0,0.2781954887218045,-0.0315625,-0.0015625000000000222,0.00820448090880399,-0.0059116365899191115,-0.03445149592021757,-0.03938665063138902,-0.20798215171046108,0.503295612854642,-0.47751430907604253,0.008204480908804039,0,1,26.560538759180048,23.940187387796513,25.14975439944601,27.765351564506204,-2.985726276317905,-5.765519124004953,-3.3871810966892895,3.638995385489352,0.9704605769981558,0.45600743071267325,0.45176158263766186,0.5058643996626758,0.00978226569895857,-0.014001244555071568,-0.009247842170160281,-0.026478375992939118,37.141220258142646,35.65559891648405,34.286067767887936,31.83866026814275,0.03966730646193217,0
2021-12-20,3126.0,3190.0,3126.0,3142.0,5522538206,1750759,207,3126.0,3181.0,25.937307377349597,23.130319330350815,24.89539748953975,23.684480299856318,-75.10460251046025,-8.53939045428407,-18.20519413731036,3.9033327212952713,-0.06727039149131961,40.256440011703226,7.676428704906401,30.472442198060268,-22.796013493153865,-118.40474265696552,0.9677223084177543,0.931028931848448,0.8193132295519405,0.9618948789161959,0.9034361924838753,0.8466408415153045,0.17914374682810538,21.495940150682248,0.04174842933775089,0.020119459289531592,0.018736470886815265,0.011414209331042037,0.008993517891909065,0.4800006333229886,0.561266909230824,0.8289432591433521,0.05642752640868709,25.997125213328346,26678928.531400967,0.7555041342062575,0.7037225905150434,0.859375,0.140625,0.0,-0.0215962441314554,-0.004381846635367781,-0.00593750000000004,0.0037866834963711238,-0.01942046855733659,-0.08539390454284068,-0.18205194137310365,0.2908306546296938,-0.47980376124284546,0.003786683496371095,0,2,26.402543867024164,26.560538759180048,23.940187387796513,25.96176299577995,0.590730916451605,-2.985726276317905,-5.765519124004953,-0.7373426051746605,0.6698404762755621,0.9704605769981558,0.45600743071267325,0.2755607336941032,-0.0015625000000000222,0.00978226569895857,-0.014001244555071568,-0.01964339679661531,38.756519389618504,37.141220258142646,35.65559891648405,33.034231276925276,0.033736473583704685,0
