date,open,high,low,adjClose,value,volume,count,yesterday,close,rsi_14,rsi_7,stoch_k,stoch_d,williams_r,roc_10,roc_20,macd_diff,macd_norm,adx,di_plus,di_minus,di_diff,cci,price_to_sma10,price_to_sma20,price_to_sma50,price_to_ema12,price_to_ema26,sma10_to_sma50,bb_pband,bb_wband,atr_pct,daily_range_pct,volatility_20,volatility_10,volatility_5,vol_ratio_5_20,volume_ratio_20,volume_ratio_5,obv_slope,mfi,avg_trade_value,avg_trade_value_ratio,trade_count_ratio,body_ratio,upper_shadow,lower_shadow,gap_pct,ret_1d,ret_2d,ret_3d,ret_5d,ret_10d,ret_20d,ret_zscore,pct_from_52w_high,pct_from_52w_low,up_streak,down_streak,rsi_14_lag1,rsi_14_lag2,rsi_14_lag3,rsi_14_lag5,macd_diff_lag1,macd_diff_lag2,macd_diff_lag3,macd_diff_lag5,volume_ratio_20_lag1,volume_ratio_20_lag2,volume_ratio_20_lag3,volume_ratio_20_lag5,ret_1d_lag1,ret_1d_lag2,ret_1d_lag3,ret_1d_lag5,adx_lag1,adx_lag2,adx_lag3,adx_lag5,future_return,signal
2021-05-18,8860.0,8860.0,8533.0,8561.0,633969334,74049,49,8710.0,8554.0,31.409182568350005,23.98324986372849,1.745635910224439,7.062235056344559,-98.25436408977556,-4.8498331479421575,-20.427906976744186,-77.57521000048001,-0.03668876735932998,14.553856770955287,21.31500436852951,23.855855238073502,-2.5408508695439913,-82.22048546218582,0.9695224926044725,0.9161793372319688,0.900394514687988,0.9586393007890328,0.926068280755646,0.928698943610083,0.21050702090043516,28.954299005366522,0.04294799821360996,0.038227729717091416,0.01687162767436177,0.018464422392744102,0.008262859989034877,0.48974883446433387,0.2311720973851757,0.7567448800228918,-0.001277843869015749,26.496280995783835,12938149.673469387,0.7203443496583587,0.32590621882274695,0.9357798165137615,0.0,0.06422018348623854,0.01839080459770115,-0.01678160919540228,-0.015423572744014735,-0.019036697247706402,-0.027954545454545454,-0.04849833147942162,-0.2042790697674418,-0.329406158113944,-0.20427906976744187,0.0,0,1,33.85877910330257,33.462732224122306,33.96635737648022,34.808540979546436,-84.49842667902342,-100.18799282494643,-112.7716470950007,-127.91613452810732,0.35107750251828457,0.21324149919698057,0.11623370322847333,0.19582716454350843,0.0013812154696133394,-0.003669724770642202,0.0022988505747125743,-0.03254177660510116,15.24069360727925,16.065460744283502,16.36586746162698,17.48379070576244,-0.00805980609741852,0
2021-05-19,8778.0,8778.0,8520.0,8643.0,1005017271,116287,112,8561.0,8661.0,35.11418610461281,33.2499449701606,13.177570093457945,8.336086893896558,-86.82242990654206,-4.834633556752006,-19.432558139534883,-60.186819252728895,-0.0359651345176238,13.956335638776768,20.225721115527797,22.8942252662309,-2.6685041507031038,-78.71770666769417,0.9865700714212488,0.9381346706888428,0.9132761951359422,0.9750362564678879,0.9420027537645049,0.9257083927351255,0.2648715725282889,26.3112929288826,0.04151535864672385,0.02978870800138552,0.01752866373566885,0.018481177398930387,0.01066673858755132,0.6085311891656472,0.4217160540009207,1.2090157116835374,0.0021694414002684237,35.75026571357067,8973368.49107143,0.52679236582007,0.8232267548695332,0.45348837209302323,0.0,0.5465116279069767,0.02618657937806874,0.012508767827916767,-0.0044827586206896974,-0.003107734806629847,-0.0044827586206896974,-0.048346335567520105,-0.19432558139534883,1.3182591056021011,-0.19432558139534883,0.012508767827916763,1,0,31.409182568350005,33.85877910330257,33.462732224122306,33.384499871406035,-77.57521000048001,-84.49842667902342,-100.18799282494643,-124.19182903442203,0.2311720973851757,0.35107750251828457,0.21324149919698057,0.16894665324828276,-0.01678160919540228,0.0013812154696133394,-0.003669724770642202,-0.011363636363636354,14.553856770955287,15.24069360727925,16.065460744283502,16.689382387996883,-0.026611130394538884,0
2021-05-22,8531.0,8700.0,8312.0,8478.0,1103127135,130114,95,8643.0,8600.0,33.98707386906371,30.75625809780672,25.509300265721876,13.47750208980142,-74.49069973427812,-4.972375690607735,-19.550982226379794,-47.73477790421151,-0.03615996316100875,14.026664470160734,18.67967836791469,25.241987847044467,-6.562309479129777,-92.82498168141504,0.984668933695142,0.9421921305045659,0.908376498821223,0.9729335398721108,0.9398678235030085,0.9225197096575208,0.24687215858327088,22.83742047966347,0.04204600312384201,0.045116279069767444,0.01750968120766454,0.018493824911885594,0.010794154312539094,0.6164677805678239,0.5080012321901477,1.180294379645605,-0.0005498860621258039,38.614971428357784,11611864.578947369,0.7077123663614104,0.7355787843592722,0.17783505154639176,0.25773195876288657,0.5644329896907216,-0.015009814109225262,-0.0070430666204825965,0.0053776011222819164,-0.011494252873563204,-0.013761467889908285,-0.04972375690607733,-0.19550982226379798,0.20723219633361287,-0.2,0.005377601122281974,0,1,35.11418610461281,31.409182568350005,33.85877910330257,33.96635737648022,-60.186819252728895,-77.57521000048001,-84.49842667902342,-112.7716470950007,0.4217160540009207,0.2311720973851757,0.35107750251828457,0.11623370322847333,0.012508767827916767,-0.01678160919540228,0.0013812154696133394,0.0022988505747125743,13.956335638776768,14.553856770955287,15.24069360727925,16.36586746162698,0.0037744751120547537,0
2021-05-23,8256.0,8690.0,8256.0,8558.0,918400655,107309,104,8478.0,8557.0,33.178600125608,28.96945489717106,25.40084388185654,21.36257141367879,-74.59915611814345,-2.9818594104308387,-18.419296405758416,-37.771986146352276,-0.036280926488653054,14.25199203483958,17.104696550403382,24.201641997304773,-7.09694544690139,-99.29981284493614,0.9827047636547384,0.9475088721687955,0.905655984081961,0.9728479695376405,0.9396811475700374,0.921595190720122,0.22510464655113027,19.094949104320815,0.04286167673287982,0.05071870982821082,0.017444225018762867,0.0170523675303064,0.01083968651795835,0.6213911197716878,0.43814300923473287,0.9448710046667254,-0.0007892073608606331,39.758087317015175,8830775.528846154,0.5497886735350029,0.8438133874239351,0.6935483870967742,0.3064516129032258,0.0,-0.04,-0.0050000000000000044,-0.012007851287380245,0.0003507131166704536,-0.015078268876611456,-0.029818594104308427,-0.18419296405758412,0.2855675930213541,-0.204,0.00035071311667056346,0,2,33.98707386906371,35.11418610461281,31.409182568350005,33.462732224122306,-47.73477790421151,-60.186819252728895,-77.57521000048001,-100.18799282494643,0.5080012321901477,0.4217160540009207,0.2311720973851757,0.21324149919698057,-0.0070430666204825965,0.012508767827916767,-0.01678160919540228,-0.003669724770642202,14.026664470160734,13.956335638776768,14.553856770955287,16.065460744283502,0.001635896237438761,0
2021-05-24,8400.0,8605.0,8400.0,8526.0,1151556399,135067,123,8558.0,8525.0,32.55790995420665,27.578411177679243,22.70042194092827,24.536855362835563,-77.29957805907173,-6.277484608619173,-14.579158316633267,-29.103589514910936,-0.036253769936737894,14.461224773469937,16.40124874287545,23.20632518759624,-6.80507644472079,-94.97738390061188,0.9854921680827697,0.9516314479309691,0.9043922166043229,0.9738228214908999,0.9406146575431981,0.9177061430775009,0.218754652497683,17.197991895184114,0.041667161972704515,0.02404692082111437,0.014929001925773162,0.012140254740689175,0.010562153897319434,0.7074922992062262,0.6182959610053358,1.1999001467593893,-0.004721300293552333,49.850618325409044,9362247.146341464,0.6296961842833226,1.0310142497904442,0.6097560975609756,0.3902439024390244,0.0,-0.018347551712048615,-0.003739628374430315,-0.008720930232558155,-0.01570257476042025,-0.02011494252873558,-0.06277484608619177,-0.14579158316633267,0.2681027840410044,-0.2069767441860465,0.0,0,3,33.178600125608,33.98707386906371,35.11418610461281,33.85877910330257,-37.771986146352276,-47.73477790421151,-60.186819252728895,-84.49842667902342,0.43814300923473287,0.5080012321901477,0.4217160540009207,0.35107750251828457,-0.0050000000000000044,-0.0070430666204825965,0.012508767827916767,0.0013812154696133394,14.25199203483958,14.026664470160734,13.956335638776768,15.24069360727925,-0.016068496364062823,0
2021-05-25,8230.0,8690.0,8230.0,8492.0,1301409511,153248,159,8526.0,8514.0,32.33398451929369,27.05736589602455,23.451692815854667,23.85098621287983,-76.54830718414533,-3.25,-13.729861181477354,-20.294402439643648,-0.035861851332550404,15.157514917014444,14.91861566144694,24.449309584885164,-9.530693923438223,-98.06488158116305,0.9874853570558694,0.9576460398962945,0.9057157750284566,0.9766884607995194,0.9436367746560859,0.9171941321021669,0.21891243566865362,15.067888259111543,0.04260011431277038,0.05402865867982147,0.014973651046116239,0.007966696889131469,0.007787126196204881,0.5200552739089409,0.811877028560167,1.1934737743857327,-0.005859736609454047,36.17919813318285,8184965.477987422,0.6065659063514177,1.360136869118905,0.6173913043478261,0.3826086956521739,0.0,-0.03460410557184751,-0.001290322580645209,-0.005025125628140725,-0.010000000000000009,-0.004676174888940898,-0.03249999999999997,-0.13729861181477354,0.39804698662105464,-0.208,0.0,0,4,32.55790995420665,33.178600125608,33.98707386906371,31.409182568350005,-29.103589514910936,-37.771986146352276,-47.73477790421151,-77.57521000048001,0.6182959610053358,0.43814300923473287,0.5080012321901477,0.2311720973851757,-0.003739628374430315,-0.0050000000000000044,-0.0070430666204825965,-0.01678160919540228,14.461224773469937,14.25199203483958,14.026664470160734,14.553856770955287,0.001530852567122043,0
2021-05-26,8423.0,8610.0,8218.0,8413.0,2512628045,298646,283,8492.0,8320.0,28.598218884990132,19.48335653613435,8.340147179067866,18.16408731195027,-91.65985282093213,-4.3678160919540225,-14.22680412371134,-23.491140215066707,-0.03778814003299566,15.83876910903579,13.775774886773867,22.810875008008693,-9.035100121234827,-118.33828986498982,0.969256398606694,0.9431449121752981,0.8873625494608632,0.9611716526797074,0.9274845879064619,0.9155085803265749,0.08415239093679533,13.672096841624626,0.04384500216660415,0.047115384615384615,0.015221609240158475,0.009851883725927265,0.008539731638405676,0.5610268601479856,1.7641000680190335,1.8113282159770205,-0.011778325665652623,32.94456769853808,8878544.328621909,0.7041582932498067,2.3912125052809463,0.2627551020408163,0.4770408163265306,0.2602040816326531,-0.010688278130138595,-0.022785999530185563,-0.02404692082111437,-0.027696622648124336,-0.03937189700958321,-0.04367816091954024,-0.14226804123711345,-1.0020213034028047,-0.22604651162790698,0.0,0,5,32.33398451929369,32.55790995420665,33.178600125608,35.11418610461281,-20.294402439643648,-29.103589514910936,-37.771986146352276,-60.186819252728895,0.811877028560167,0.6182959610053358,0.43814300923473287,0.4217160540009207,-0.001290322580645209,-0.003739628374430315,-0.0050000000000000044,0.012508767827916767,15.157514917014444,14.461224773469937,14.25199203483958,13.956335638776768,0.011292048020919987,0
2021-05-29,8430.0,8770.0,8273.0,8510.0,1881435094,221089,168,8413.0,8769.0,44.56261306480871,54.143603253499144,45.05314799672935,25.614995997217296,-54.94685200327065,0.5619266055045872,-7.898330007352169,7.042918078137006,-0.03217043417285734,15.720711669530115,15.519736641790837,20.650888906408603,-5.131152264617766,-55.005702183121755,1.0209808122205664,0.9982980322064674,0.9367108619577247,1.0110139248414713,0.979166763865582,0.9174617688656067,0.4853604342002833,11.625807874476305,0.042676925487023315,0.05667693009465161,0.02026536840944915,0.021001573932560035,0.029080707510047776,1.4349952550819796,1.3843543271834722,1.2076627858577893,-0.006773129886221474,40.980192059072195,11199018.416666666,0.9261598919139937,1.4285714285714286,0.682092555331992,0.002012072434607646,0.3158953722334004,0.013221153846153846,0.05396634615384621,0.02995066948555314,0.028621700879765344,0.019651162790697674,0.005619266055045813,-0.07898330007352172,2.856053246299203,-0.18427906976744185,0.053966346153846156,1,0,28.598218884990132,32.33398451929369,32.55790995420665,33.98707386906371,-23.491140215066707,-20.294402439643648,-29.103589514910936,-47.73477790421151,1.7641000680190335,0.811877028560167,0.6182959610053358,0.5080012321901477,-0.022785999530185563,-0.001290322580645209,-0.003739628374430315,-0.0070430666204825965,15.83876910903579,15.157514917014444,14.461224773469937,14.026664470160734,0.00011750881316108241,0
2021-05-30,8621.0,8898.0,8304.0,8572.0,1702203220,198569,141,8510.0,8440.0,37.879459886216566,39.578791797765355,26.49164677804296,26.628313984613396,-73.50835322195704,-2.85451197053407,-9.412901148438339,7.451945397095869,-0.03315527530729303,15.058965662281675,16.174719132250946,18.407435570669136,-2.2327164384181906,-67.84531803767906,0.985520784680056,0.9656640084209562,0.9034255241259572,0.9771286574709704,0.946466026341679,0.9166986005467652,0.17998725640390528,10.72957007686577,0.04620041870975117,0.07037914691943128,0.02129083989560544,0.024267670707723926,0.03474554405277968,1.631948021926151,1.271966629044057,0.9863165706190724,-0.008091858110485628,30.368560240467204,12072363.262411347,1.0404188155172784,1.1863693731594447,0.3047138047138047,0.4663299663299663,0.22895622895622897,-0.016877637130801686,-0.03751853118941728,0.014423076923076872,-0.008691566831101727,-0.013673016244010738,-0.028545119705340682,-0.09412901148438335,-1.5406294796072248,-0.21488372093023256,0.014423076923076924,0,1,44.56261306480871,28.598218884990132,32.33398451929369,33.178600125608,7.042918078137006,-23.491140215066707,-20.294402439643648,-37.771986146352276,1.3843543271834722,1.7641000680190335,0.811877028560167,0.43814300923473287,0.05396634615384621,-0.022785999530185563,-0.001290322580645209,-0.0050000000000000044,15.720711669530115,15.83876910903579,15.157514917014444,14.25199203483958,-0.0029164722351843198,0
2021-05-31,8314.0,8480.0,8314.0,8389.0,1461597550,174238,77,8572.0,8400.0,37.149972083542686,38.12410901701721,24.299065420560748,31.947953398444355,-75.70093457943925,-3.4482758620689653,-8.66586930520822,7.384065384658413,-0.03310147467378881,14.444487226979552,15.66262572267938,17.82465410993529,-2.162028387255912,-114.58777120315536,0.9842981017108039,0.9654894974282349,0.9012488734389082,0.9766299551080817,0.9460462736083403,0.9156259388009099,0.15993400956190393,10.14817816015839,0.04451624099348552,0.019761904761904762,0.021204218915562,0.024232412746472306,0.034758962894106245,1.6392475022315618,1.1092016603839407,0.8330448751661423,-0.008670204143051419,30.50671198929028,18981786.363636363,1.616244858491811,0.650887573964497,0.5180722891566265,0.4819277108433735,0.0,-0.014928909952606635,-0.004739336492891044,-0.04208005473828258,0.009615384615384581,-0.014662756598240456,-0.03448275862068961,-0.08665869305208218,-0.020237396357953946,-0.2186046511627907,0.009615384615384616,0,2,37.879459886216566,44.56261306480871,28.598218884990132,32.55790995420665,7.451945397095869,7.042918078137006,-23.491140215066707,-29.103589514910936,1.271966629044057,1.3843543271834722,1.7641000680190335,0.6182959610053358,-0.03751853118941728,0.05396634615384621,-0.022785999530185563,-0.003739628374430315,15.058965662281675,15.720711669530115,15.83876910903579,14.461224773469937,0.008701871498390856,0
